https://www.geosci-model-dev.net/11/4215/2018/,publisher
http://sysmic.ac.uk/,institutional
http://cran.r-project.org/,public_noncommercial_package_repo
https://zenodo.org/record/4337258#.YDZjki2l0Wo,public_noncommercial_archive_repo
https://gitlab.com/Uk-amor,public_commercial_code_repo
https://gitlab.com/Uk-amor,public_commercial_code_repo
http://basp-group.github.io/purify/,software_specific_website
https://cran.r-project.org/web/packages/PAFway/index.html,public_noncommercial_package_repo
http://www.ccp4.ac.uk/download/,institutional
https://fg.oisin.rc-harwell.ac.uk/projects/clipper-python/,institutional
https://github.com/rigdenlab/conkit,public_commercial_code_repo
https://ascl.net/2103.003,discipline_software_repo
https://github.com/ngorogiannis/cyclist,public_commercial_code_repo
https://github.com/azardilis/Chromar,public_commercial_code_repo
http://www.earth-surf-dynam.net/4/655/2016/,publisher
http://csdms.colorado.edu/wiki/Model:Chi_analysis_tools,international_institutional
https://arxiv.org/abs/2011.10009,preprint_site
https://www.simdynamics.org,software_specific_website
https://github.com/computermacgyver/twitter-python,public_commercial_code_repo
https://ccpforge.cse.rl.ac.uk/gf/project/lb3d,institutional
http://ccpforge.cse.rl.ac.uk/gf/project/lb3d,institutional
http://www.biospi.org/research/ms/seamass/,institutional
https://github.com/perishky/dmrff,public_commercial_code_repo
missing,missing
missing,missing
missing,missing
missing,missing
https://zenodo.org/record/4266743,public_noncommercial_archive_repo
https://cemmapswl.blog/2018/04/05/an-adaptive-test-of-stochastic-monotonicity-denis-chetverikov-dongwoo-kim-and-daniel-wilhelm/,Non-responsive
https://cemmapswl.blog/2017/11/27/best-subset-binary-prediction-le-yu-chen-sokbae-lee/,Non-responsive
https://cran.r-project.org/web/packages/anomaly/index.html,public_noncommercial_package_repo
https://github.com/ng-cdi/neat,public_commercial_code_repo
https://hpdc-gitlab.eeecs.qub.ac.uk/lmukhanov/alea-release.git,institutional
https://github.com/BakerEA/POLARIS,public_commercial_code_repo
https://doi.org/10.1021/acsomega.9b01769,publisher
https://digitalcreativity.ac.uk/cuttingroom,institutional
missing,missing
https://arxiv.org/abs/2203.03673,preprint_site
http://www.mathworks.com/matlabcentral/fileexchange/32561-spectral-methods-for-ctws,public_noncommercial_package_repo
http://www.mathworks.com/matlabcentral/fileexchange/26502-shelfwaves,public_noncommercial_package_repo
http://www-wales.ch.cam.ac.uk/PATHSAMPLE/,institutional
https://researchdata.brighton.ac.uk/78/,institutional
missing,missing
missing,missing
https://gammacombo.github.io,software_specific_website
http://cran.r-project.org/web/packages/nlt/index.html,public_noncommercial_package_repo
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
http://www2.mrc-lmb.cam.ac.uk/groups/murshudov/,institutional
http://www2.mrc-lmb.cam.ac.uk/groups/murshudov/,institutional
missing,missing
http://www.gap-system.org/Releases/4.7.9.html,software_specific_website
http://www.gap-system.org/Releases/4.8.6.html,software_specific_website
http://www.gap-system.org/Releases/4.8.4.html,software_specific_website
https://api.newcastle.urbanobservatory.ac.uk/camera/,institutional
https://bitbucket.org/lmto/lm,public_commercial_code_repo
missing,missing
https://bitbucket.org/rmerrison/fireflies,public_commercial_code_repo
missing,missing
http://wp.lancs.ac.uk/greatwar/the-great-war-trail-app/,institutional
https://joss.theoj.org/papers/10.21105/joss.01716,software_paper
https://doi.org/10.1109/tmi.2021.3056023,publisher
https://github.com/lsds/Faasm,public_commercial_code_repo
missing,missing
http://cgi.csc.liv.ac.uk/~lan/softwares.html,institutional
https://github.com/AtmosFOAM/AMMM,public_commercial_code_repo
http://homepages.inf.ed.ac.uk/vnagaraj/papers/date18.pdf,institutional
https://github.com/jeremiecoullon/SGMCMCJax,public_commercial_code_repo
https://sourceforge.net/projects/plugins.modnlp.p/,public_commercial_code_repo
https://zenodo.org/record/4594254,public_noncommercial_archive_repo
missing,missing
missing,missing
https://github.com/kath-o-reilly,public_commercial_code_repo
missing,missing
https://github.com/granule-project/granule/releases/tag/v0.8.0.0,public_commercial_code_repo
https://gitlab.com/openflexure/openflexure-microscope-jsclient,public_commercial_code_repo
http://www.incompact3d.com,software_specific_website
missing,missing
missing,missing
https://github.com/MicroPasts,public_commercial_code_repo
https://github.com/MicroPasts,public_commercial_code_repo
https://github.com/MicroPasts,public_commercial_code_repo
https://github.com/MicroPasts,public_commercial_code_repo
missing,missing
https://zenodo.org/record/4252506,public_noncommercial_archive_repo
http://vallico.net/casinoqmc,discipline_software_repo
missing,missing
http://www.firedrakeproject.org/,software_specific_website
https://github.com/pmlmodelling/nctoolkit,public_commercial_code_repo
https://meetingorganizer.copernicus.org/EGU22/EGU22-5807.html,conference site
https://pylag.readthedocs.io/en/latest/,documentation_site
https://anaconda.org/pmlmodelling/ersem,public_noncommercial_package_repo
https://zenodo.org/record/4593395,public_noncommercial_archive_repo
https://zenodo.org/record/4075284,public_noncommercial_archive_repo
https://zenodo.org/record/4155210,public_noncommercial_archive_repo
https://zenodo.org/record/4022310,public_noncommercial_archive_repo
https://www.s3eurohab.eu/portal/,web app
https://zenodo.org/record/6327871,public_noncommercial_archive_repo
https://link.springer.com/chapter/10.1007/978-3-030-80439-8_12,publisher
http://www.animalsimulation.org,software_specific_website
missing,missing
http://visual.cs.ucl.ac.uk/pubs/insideout/,institutional
https://figshare.com/articles/software/FDR_models_for_Checking_Opacity_and_Durable_Opacity_with_FDR_/16752550,public_noncommercial_archive_repo
https://figshare.com/articles/software/Isabelle_files_for_View-Based_Owicki-Gries_Reasoning_for_Persistent_x86-TSO_/18469103/2,public_noncommercial_archive_repo
https://figshare.com/articles/software/Isabelle_files_for_View-Based_Owicki-Gries_Reasoning_for_Persistent_x86-TSO_/18469103,public_noncommercial_archive_repo
https://zenodo.org/record/4105890,public_noncommercial_archive_repo
https://zenodo.org/record/3983554,public_noncommercial_archive_repo
https://zenodo.org/record/5786034,public_noncommercial_archive_repo
https://quest.qtechtheory.org/,software_specific_website
https://quantum-kite.com/,software_specific_website
missing,missing
https://www.jneurosci.org/content/39/36/7132,publisher
http://www.ccpbiosim.ac.uk,institutional
https://github.com/fraspass/sbm,public_commercial_code_repo
missing,missing
missing,missing
https://github.com/SMiLETraceability/website,public_commercial_code_repo
http://pure.abdn.ac.uk:8080/portal/en/datasets/intention-analysis-jar(06919a01-5332-4b19-bba4-73dfd4374869).html,institutional
https://github.com/SocialJourneys/TMI,public_commercial_code_repo
http://purl.org/td/transportdisruption,software_specific_website
missing,missing
http://github.com/richardwithnell/mpdd,public_commercial_code_repo
https://zenodo.org/record/3670154,public_noncommercial_archive_repo
http://personalpages.manchester.ac.uk/staff/paul.connolly/research2/cpi/cpi01.html,institutional
https://zenodo.org/record/3727532,public_noncommercial_archive_repo
http://www.robots.ox.ac.uk/~vgg/publications/,institutional
http://zeus.robots.ox.ac.uk/spinenet/2/demo.html,institutional
http://www.robots.ox.ac.uk/~vgg/research/DPC/,institutional
https://www.robots.ox.ac.uk/~vgg/software/vts/,institutional
missing,missing
https://www.biorxiv.org/content/10.1101/320416v1,preprint_site
https://bitbucket.org/rhenriqueslab/nanoj-srrf/wiki/Home,public_commercial_code_repo
http://constraintmodelling.org/minion/,software_specific_website
http://savilerow.cs.st-andrews.ac.uk,institutional
http://footprints.bournemouth.ac.uk/,institutional
http://footprints.bournemouth.ac.uk/,institutional
https://github.com/anthonyuren/MuLV_pipeline,public_commercial_code_repo
missing,missing
https://github.com/ruthkeogh/MI-TVE,public_commercial_code_repo
http://www.uk-pbc.com/resources/tools/riskcalculator/,project or consortium
http://www.ldak.org,software_specific_website
http://www.atm.ox.ac.uk/RFM/,institutional
https://gtr.ukri.org/projects?ref=EP%2FV051555%2F1,project or consortium
https://github.com/swesemeyer/BenchmarkingETicketingSystems,public_commercial_code_repo
https://github.com/firedrakeproject/firedrake-helmholtzsolver,public_commercial_code_repo
missing,missing
https://nuscr.github.io/nuscr/,software_specific_website
https://zenodo.org/record/4581294,public_noncommercial_archive_repo
http://mrg.doc.ic.ac.uk/tools/scribble-go/,institutional
https://zenodo.org/record/5786034,public_noncommercial_archive_repo
https://keigoimai.info/session-ocaml/,software_specific_website
https://github.com/wormtracker/zentracker,public_commercial_code_repo
http://badger.bio.ed.ac.uk,institutional
missing,missing
https://gitlab.ecosystem-modelling.pml.ac.uk/fvcom/fvcom-toolbox,institutional
https://gitlab.ecosystem-modelling.pml.ac.uk/fvcom/pyfvcom,institutional
http://www.castep.org,software_specific_website
http://www.macs.hw.ac.uk/InteractionLab/E2E/,institutional
http://www.compbio.dundee.ac.uk/jabaws,institutional
http://www.jalview.org/development/release-history/Jalview-2105,software_specific_website
missing,missing
http://econpapers.repec.org/software/bocbocode/S458279.htm,discipline_software_repo
https://github.com/lukasz-migas/ORIGAMI,public_commercial_code_repo
missing,missing
missing,missing
https://aip.scitation.org/doi/suppl/10.1063/1.5134143,publisher
missing,missing
https://github.com/rabitt/motif,public_commercial_code_repo
https://www.frontiersin.org/articles/10.3389/fimmu.2019.02533/full,publisher
https://aru.figshare.com/articles/software/World3-03_Edited/11341697,public_noncommercial_archive_repo
missing,missing
missing,missing
http://www2.warwick.ac.uk/fac/sci/systemsbiology/research/software/,institutional
https://codeocean.com/capsule/6003668/tree/v1,public_commercial_code_repo
http://dx.doi.org/10.5525/gla.researchdata.284,publisher
missing,missing
missing,missing
http://sleepful.me/download,software_specific_website
http://www.viper-project.org.uk/,public_noncommercial_package_repo
http://www3.imperial.ac.uk/nmrcentre/research/matthewsgroup/scripts,institutional
https://cran.r-project.org/web/packages/CARBayesST/index.html,public_noncommercial_package_repo
http://www.iearth.org.au/codes/,Non-responsive
https://spiqe.co.uk/#,project or consortium
missing,missing
https://github.com/haddadi/cs-sensor-unit,public_commercial_code_repo
https://www.jalview.org/development/release-history/Jalview-21110,software_specific_website
missing,missing
http://www.jalview.org/development/release-history,software_specific_website
http://www.jalview.org/development/release-history,software_specific_website
http://www.jalview.org/development/release-history/Version-2103b1,software_specific_website
http://www.jalview.org/development/release-history/Jalview-2104b1,software_specific_website
http://www.jalview.org/development/release-history/Version-282b1,software_specific_website
http://www.jalview.org/development/release-history,software_specific_website
missing,missing
http://www.africanfarmergame.org/,software_specific_website
https://cran.r-project.org/web/packages/unsystation/index.html,public_noncommercial_package_repo
https://figshare.dmu.ac.uk/articles/software/Embodied_Musicking_data_capture_software/19161269/1,institutional
https://github.com/UCL-InfoSec/loopix,public_commercial_code_repo
https://github.com/drd13/emulchem,public_commercial_code_repo
https://ekaden.github.io,software_specific_website
https://github.com/UCL/pet-rd-tools/,public_commercial_code_repo
https://zenodo.org/record/4733458,public_noncommercial_archive_repo
missing,missing
https://protocaller.readthedocs.io/en/latest/index.html,documentation_site
missing,missing
https://git.fmrib.ox.ac.uk/ndcn0236/gyral_structure,institutional
http://www.niab.com/pages/id/326/Resources,commercial website
https://github.com/pwcazenave/fvcom-toolbox,public_commercial_code_repo
http://www.urban-climate.net/umep/UMEP,Non-responsive
missing,missing
missing,missing
https://github.com/Hub-of-all-Things,public_commercial_code_repo
missing,missing
https://app-movement.com/d/60,non-commercial appstore
missing,missing
http://www.cs.cf.ac.uk/cosmos/,institutional
https://ironstoolbox.github.io/,software_specific_website
https://www.safetoolbox.info,software_specific_website
http://www.isale-code.de,software_specific_website
missing,missing
https://github.com/hdg7/IagoDroid,public_commercial_code_repo
https://github.com/rosskynch/MIT_Forward,public_commercial_code_repo
missing,missing
https://github.com/ProjectPyRhO/PyRhO,public_commercial_code_repo
http://ico2s.org/software/vrmlgen.html,project or consortium
http://www.phenoimageshare.org,Non-responsive
https://github.com/wimvanderbauwhede/RefactorF4Acc,public_commercial_code_repo
https://gap-packages.github.io/agt/,software_specific_website
missing,missing
missing,missing
https://youtu.be/iqqVdomWC6E,video
http://cran.r-project.org/web/packages/dlnm/index.html,public_noncommercial_package_repo
https://zenodo.org/record/2574404,public_noncommercial_archive_repo
missing,missing
missing,missing
missing,missing
missing,missing
http://www.sciencedirect.com/science/article/pii/S0926580516301558,publisher
http://psrg.org.uk,institutional
http://ompl.kavrakilab.org/,software_specific_website
https://figshare.manchester.ac.uk/articles/software/GPR_analysis_script_for_LUNL_radiation_dataset/14152058/1,institutional
missing,missing
https://drops.dagstuhl.de/opus/volltexte/2020/13202/,international_institutional
missing,missing
missing,missing
missing,missing
http://corpora.lancs.ac.uk/lancsbox/,institutional
https://github.com/drelhaj/CFIE-FRSE,public_commercial_code_repo
missing,missing
http://www.iplantcollaborative.org,public openscience repo
http://www.iplantcollaborative.org,public openscience repo
https://cyverse.warwick.ac.uk/de/,institutional
https://iopscience.iop.org/article/10.1088/1361-6463/ab0261/meta,publisher
https://bitbucket.org/rhenriqueslab/nanoj-srrf/wiki/Home,public_commercial_code_repo
http://www.ebi.ac.uk/sbo,institutional
http://www.ebi.ac.uk/compneur-srv/SBMLeditor.html,institutional
https://ccpn.ac.uk,institutional
missing,missing
http://www.starlink.ac.uk/stilts/,institutional
http://dynamomd.org,Non-responsive
https://github.com/andreaskranis/quickgsim,public_commercial_code_repo
http://sourceforge.net/projects/bricsrunner/,public_commercial_code_repo
missing,missing
missing,missing
missing,missing
missing,missing
http://dx.doi.org/10.1007/s11306-011-0389-x,publisher
missing,missing
missing,missing
missing,missing
https://github.com/HerveNess,public_commercial_code_repo
https://ideas.repec.org/c/boc/bocode/s446602.html,discipline_software_repo
missing,missing
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
https://fg.oisin.rc-harwell.ac.uk/projects/clipper-python/,institutional
http://lammps.sandia.gov,software_specific_website
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
https://outofbounds.digital/#/resources,project or consortium
https://data.ncl.ac.uk/articles/software/Code_for_emulating_computer_experiments_of_infrastructure_slope_stability_using_Gaussian_processes_and_Bayesian_inference/14447670,institutional
https://crates.io/crates/dot-parser,public_noncommercial_package_repo
missing,missing
https://github.com/WasmCert,public_commercial_code_repo
missing,missing
http://vallico.net/casinoqmc/,discipline_software_repo
https://gitlab.com/masr/hercule,public_commercial_code_repo
https://www.doc.gold.ac.uk/~mas02mg/gestyour/,institutional
http://pele-python.github.io/pele/,software_specific_website
https://sourceforge.net/projects/bristol-brain/,public_commercial_code_repo
http://accelrys.com/products/materials-studio/quantum-and-catalysis-software.html,commercial website
http://accelrys.com/products/materials-studio/quantum-and-catalysis-software.html,commercial website
https://itunes.apple.com/gb/app/storicodes/id1038128280?mt=8,commercial appstore
missing,missing
https://ucam-smt.github.io/sgnmt/html/index.html,software_specific_website
http://www.acceleratar.uk/,project or consortium
https://github.com/Fermat/FCR,public_commercial_code_repo
http://oss.deltares.nl/web/xbeach/home,software_specific_website
missing,missing
missing,missing
https://entos.ai/qcore,commercial website
https://github.com/feshie/contiki/tree/mountain-sensing-master/mountainsensing,public_commercial_code_repo
https://cran.r-project.org/web/packages/emdi/index.html,public_noncommercial_package_repo
https://zenodo.org/record/3894525,public_noncommercial_archive_repo
https://github.com/ghthomas/motmot,public_commercial_code_repo
http://cran.r-project.org/,public_noncommercial_package_repo
http://www.lstm.co.uk,commercial website
http://mriphysics.github.io,software_specific_website
http://www.alphagenes.roslin.ed.ac.uk/alphasuite-softwares/alphasim/,institutional
http://www.manchester.ac.uk/ifiss/,institutional
missing,missing
missing,missing
https://academic.oup.com/ve/article/5/2/vez033/5554892,publisher
https://wiki.ceh.ac.uk/display/rpemain/Wildlife+transfer,institutional
http://www.inclusivedesigntoolkit.com/betterdesign2/simsoftware/simsoftware.html,Non-responsive
missing,missing
missing,missing
missing,missing
http://www.pyfr.org/,software_specific_website
https://ccpforge.cse.rl.ac.uk/svn/ccpem/src/ccpem_progs/emdb_sfftk,institutional
http://www.channelcoast.org/iCOASST/ASMITA,software_specific_website
https://github.com/florianthalmann/grateful-dead,public_commercial_code_repo
https://github.com/MarkBell1310/PGSMs,public_commercial_code_repo
https://itunes.apple.com/us/app/shoogleit-player/id427085804?mt=8,commercial appstore
missing,missing
https://github.com/bio-cdac/SNPdb_MongoDB,public_commercial_code_repo
http://www.biospi.org/research/ms/bayestraq/,institutional
http://www.biospi.org/research/ms/seamass/,institutional
https://github.com/LIMO-EEG-Toolbox/limo_eeg,public_commercial_code_repo
http://directtrace.org/,Non-responsive
https://www.imcce.fr/content/medias/recherche/equipes/pegase/img/caviar/Cooper_Caviar_2018.pdf,publisher
https://hoys.space/,project or consortium
missing,missing
http://www.galahad.rl.ac.uk/,institutional
missing,missing
http://bioinf.cs.ucl.ac.uk/web_servers,institutional
missing,missing
http://www.articulateinstruments.com/,commercial website
https://github.com/cschu/royal_dragen,public_commercial_code_repo
https://zenodo.org/record/3924699,public_noncommercial_archive_repo
https://github.com/openMMF/Multimode-Floquet,public_commercial_code_repo
https://github.com/jmafoster1/efsm-inference,public_commercial_code_repo
https://www.syncphonia.co.uk/,software_specific_website
https://www.biorxiv.org/content/early/2018/02/18/267195,preprint_site
missing,missing
http://www.evosuite.org,software_specific_website
https://fsl.fmrib.ox.ac.uk/fsl/fslwiki/PNM,institutional
missing,missing
missing,missing
http://sccs-studies.info/r.html,discipline_software_repo
http://doi.org/10.5281/zenodo.3632569,public_noncommercial_archive_repo
https://academic.oup.com/mbe/advance-article/doi/10.1093/molbev/msaa016/5719057,publisher
https://mrc-ide.github.io/covid19-short-term-forecasts/index.html,software_specific_website
missing,missing
https://github.com/WSpiller,public_commercial_code_repo
http://www.channelcoast.org/iCOASST/ASMITA,software_specific_website
https://github.com/PRIDE-Utilities/jmzTab,public_commercial_code_repo
http://www.geomag.bgs.ac.uk,institutional
missing,missing
missing,missing
http://muxviz.net,personal website
http://bioconductor.org/packages/release/data/experiment/html/pRolocdata.html,discipline_software_repo
http://www.bioconductor.org/packages/release/bioc/html/pRoloc.html,discipline_software_repo
https://zenodo.org/record/3707737,public_noncommercial_archive_repo
https://caginstability.ml,web app
http://solidityproject.com,project or consortium
http://www.digtrace.co.uk,software_specific_website
missing,missing
http://dx.doi.org/10.17863/CAM.6018,publisher
http://cs.bham.ac.uk/~szh/software.xhtml,institutional
missing,missing
missing,missing
https://ora.ox.ac.uk/objects/uuid:cb0e2845-2a9c-495a-84f0-4dd2c5164463,institutional
http://bsim-bccs.sourceforge.net/,public_commercial_code_repo
missing,missing
missing,missing
http://staff.computing.dundee.ac.uk/katya/coalp/,institutional
http://www.macs.hw.ac.uk/~ek19/CoALP/,institutional
https://zenodo.org/record/824198#.Wi_ssFVl-Uk,public_noncommercial_archive_repo
https://arxiv.org/abs/1604.03651,preprint_site
https://github.com/hdg7/OutGen,public_commercial_code_repo
https://github.com/guneljahan/OASIs,public_commercial_code_repo
https://alphagenes.roslin.ed.ac.uk/wp/software-2/alphafamimpute/,institutional
http://www.alphagenes.roslin.ed.ac.uk/alphasuite-softwares/,institutional
missing,missing
https://github.com/nicksavill/kDNA-annotation,public_commercial_code_repo
https://protocaller.readthedocs.io/en/latest/index.html,documentation_site
https://www.stata-journal.com/article.html?article=st0571,publisher
https://cran.r-project.org/web/packages/SPCAvRP/index.html,public_noncommercial_package_repo
https://cran.r-project.org/web/packages/RPEnsemble/index.html,public_noncommercial_package_repo
missing,missing
http://www.alphagenes.roslin.ed.ac.uk/alphasuite-softwares/,institutional
missing,missing
https://figshare.com/articles/software/riboviz_software_for_analysis_and_visualization_of_ribosome_profiling_datasets/12624200,public_noncommercial_archive_repo
https://figshare.com/articles/software/riboviz_software_for_analysis_and_visualization_of_ribosome_profiling_datasets/12624200/3,public_noncommercial_archive_repo
missing,missing
missing,missing
https://www.researchgate.net/publication/320673454_DetectColumns_Program,publisher
missing,missing
http://www.ifs.org.uk/publications/5998,publisher
http://ascl.net/1803.008,discipline_software_repo
https://github.com/flaxsearch/BioSolr/,public_commercial_code_repo
https://github.com/Tchanders/InformationMeasures.jl,public_commercial_code_repo
missing,missing
https://github.com/boydorr/rdiversity,public_commercial_code_repo
https://www.geosci-model-dev.net/11/4215/2018/,publisher
https://github.com/rigdenlab/conkit,public_commercial_code_repo
http://www.ccp4.ac.uk,institutional
https://docs.lightkurve.org/index.html,software_specific_website
https://github.com/hazeld/rank-aware-attention-network,public_commercial_code_repo
missing,missing
https://sc19.supercomputing.org/proceedings/tech_poster/tech_poster_pages/rpost186.html,conference site
missing,missing
http://cov-glue.cvr.gla.ac.uk/#/home,institutional
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
http://www.dflybrain.org/FrequencyDomainMethods.html,Non-responsive
http://www.dflybrain.org/GainControlModel.html,Non-responsive
https://github.com/caitiecollins/treeWAS,public_commercial_code_repo
http://davidbekaert.com/,personal website
https://fast_pixelated_detectors.gitlab.io/fpd_live_imaging/,public_commercial_code_repo
missing,missing
https://bitbucket.org/bmskinner/nuclear_morphology/wiki/Home,public_commercial_code_repo
http://spindynamics.org,institutional_group
https://github.com/urbanbigdatacentre/ubdc-airbnb,public_commercial_code_repo
https://safecap.co.uk/,commercial website
https://mdhurst1.github.io/RoBoCoP_CRN_Documentation/,software_specific_website
https://hpdc-gitlab.eeecs.qub.ac.uk/lmukhanov/alea-release.git,institutional
https://github.com/polymatrix-games,public_commercial_code_repo
missing,missing
https://zenodo.org/record/4024433,public_noncommercial_archive_repo
http://www.robots.ox.ac.uk/~vgg/software/personalized_pose/,institutional
http://cmmid.lshtm.ac.uk/mrccalib/,institutional
http://www.avenirhealth.org/software-spectrum,software_specific_website
missing,missing
http://www.roe.ac.uk/~al/oculus-temp.htm,institutional
https://github.com/genome-traffic/redkmer-hpc,public_commercial_code_repo
https://srg.doc.ic.ac.uk/projects/loop-summaries/,institutional
https://srg.doc.ic.ac.uk/projects/klee-array/,institutional
https://ccpforge.cse.rl.ac.uk/gf/project/galahad/scmsvn/?action=browse&path=%2Ftrunk%2Fdoc%2Fnls.pdf,institutional
https://github.com/ralna/ralfit,public_commercial_code_repo
https://github.com/tuura/redfin,public_commercial_code_repo
missing,missing
missing,missing
https://gitlab.ecosystem-modelling.pml.ac.uk/momm/pyprotex,institutional
https://github.com/epic-kitchens/starter-kit-action-recognition,public_commercial_code_repo
https://dl.acm.org/doi/10.1145/3338906.3341184,publisher
https://github.com/bartongroup/RATS,public_commercial_code_repo
https://ics.hutton.ac.uk/helium/,institutional
missing,missing
missing,missing
http://aninternetofsoftthings.com/photon-publish-and-subscription-events/,Non-responsive
https://gist.github.com/dyadica/589674ae346932183d64a8e7083810f5,public_commercial_code_repo
http://aninternetofsoftthings.com/capacitive-sensor-development-board/,Non-responsive
http://aninternetofsoftthings.com/photon-control-of-a-mosfet/,Non-responsive
https://gist.github.com/dyadica/0dbb08d27077997e1294d930fad1f16d,public_commercial_code_repo
http://www.rsgislib.org,software_specific_website
missing,missing
missing,missing
https://www.aanda.org/articles/aa/pdf/2022/02/aa40649-21.pdf,publisher
http://paccanarolab.org/ConSAT,international_institutional
http://paccanarolab.org/justclust,international_institutional
http://paccanarolab.org/s2f,international_institutional
missing,missing
https://gitlab.doc.ic.ac.uk/rn710/codeINspire,institutional
https://github.com/rumineykova/sessionactors,public_commercial_code_repo
https://zenodo.org/record/5786034,public_noncommercial_archive_repo
http://mrg.doc.ic.ac.uk/tools/scribble-go/,institutional
https://zenodo.org/record/4051783,public_noncommercial_archive_repo
missing,missing
https://alcestes.github.io/mpstk/,software_specific_website
https://bitbucket.org/MobilityReadingGroup/godel-checker,public_commercial_code_repo
https://dl.acm.org/doi/abs/10.1145/3158138,publisher
https://gillianplatform.github.io/,software_specific_website
https://pds.group/ava-clastics/,"forum, mailinglist, blog"
http://mofem.eng.gla.ac.uk/mofem/html/index.html,institutional
https://github.com/Edinburgh-Genome-Foundry/DnaFeaturesViewer,public_commercial_code_repo
https://github.com/Edinburgh-Genome-Foundry/zymp,public_commercial_code_repo
missing,missing
missing,missing
https://zenodo.org/record/4483408,public_noncommercial_archive_repo
https://www.poets-project.org/tools/,software_specific_website
http://cran.r-project.org/package=synthpop,public_noncommercial_package_repo
https://github.com/hottbox/hottbox,public_commercial_code_repo
missing,missing
https://zenodo.org/record/3670154,public_noncommercial_archive_repo
missing,missing
missing,missing
missing,missing
http://www.biosciences-labs.bham.ac.uk/hidalgo/Software.html,institutional
missing,missing
https://github.com/OpenRefine/OpenRefine,public_commercial_code_repo
missing,missing
https://smallareahealthstatisticsunit.github.io/algae/index.html,software_specific_website
https://arxiv.org/abs/2002.03646,preprint_site
http://www.tech.dmu.ac.uk/~syang/Codes/DBGP.zip,institutional
missing,missing
https://gitlab.com/ccp5/dl-poly,public_commercial_code_repo
missing,missing
https://zenodo.org/record/4598477,public_noncommercial_archive_repo
http://texgen.sourceforge.net,public_commercial_code_repo
http://www.spindynamica.soton.ac.uk,institutional
http://basp-group.github.io/sopt/,software_specific_website
missing,missing
https://github.com/df1234,public_commercial_code_repo
http://biomodelanalyzer.org/,web app
missing,missing
http://www.rightfield.org.uk,software_specific_website
http://jermontology.org/,project or consortium
missing,missing
missing,missing
https://arxiv.org/abs/2002.03678,preprint_site
https://arxiv.org/abs/2110.03117,preprint_site
missing,missing
http://www.isale-code.github.io,software_specific_website
missing,missing
https://github.com/jstockwin/EpiEstimApp,public_commercial_code_repo
missing,missing
missing,missing
https://bitbucket.org/petermr/diagramanalyzer,public_commercial_code_repo
https://github.com/DCPROGS,public_commercial_code_repo
https://zenodo.org/record/6149097,public_noncommercial_archive_repo
http://elmerice.elmerfem.org/,software_specific_website
http://www.surgicalvision.cs.ucl.ac.uk/resources/code/,institutional
http://uk.mathworks.com/matlabcentral/fileexchange/31547-field-spectroscopy-facility-post-processing-toolbox,public_noncommercial_package_repo
https://zenodo.org/record/4483408,public_noncommercial_archive_repo
https://k-plan.io/,commercial website
https://github.com/minotour/minotour,public_commercial_code_repo
https://academic.oup.com/hmg/article/28/13/2224/5376488#supplementary-data,publisher
missing,missing
https://www.mtg.msm.cam.ac.uk/Codes/sheap,institutional
http://www.bgs.ac.uk/minecraft,institutional
http://play-fair.uksouth.cloudapp.azure.com/?uid=137966&n-frames=10,Non-responsive
https://github.com/IraKorshunova/folk-rnn,public_commercial_code_repo
https://zenodo.org/record/6342230,public_noncommercial_archive_repo
missing,missing
https://zenodo.org/record/6349213,public_noncommercial_archive_repo
missing,missing
http://www.jalview.org/development/release-history/Jalview-2105,software_specific_website
http://www.jalview.org/development/release-history,software_specific_website
missing,missing
https://github.com/sknepneklab/SAMoS,public_commercial_code_repo
https://pylag.readthedocs.io/en/latest/,documentation_site
http://www.stata-journal.com/article.html?article=st0410,publisher
http://www.missingdata.org.uk,Non-responsive
missing,missing
http://www.star.bris.ac.uk/~mbt/jsamp/,institutional
https://github.com/wdimmy/MeTeoR,public_commercial_code_repo
missing,missing
https://www.gov.uk/government/publications/hiv-in-the-united-kingdom,UK Govt Public site
http://www.mokapot.xyz,Non-responsive
https://cluster-in-the-cloud.readthedocs.io,documentation_site
http://psrg.org.uk,institutional
missing,missing
https://zenodo.org/record/3528136,public_noncommercial_archive_repo
https://zenodo.org/record/4264857,public_noncommercial_archive_repo
https://zenodo.org/record/3895271,public_noncommercial_archive_repo
missing,missing
missing,missing
http://www.optimization-online.org/DB_FILE/2021/03/8282.pdf,discipline-specific (non-software repo)
missing,missing
missing,missing
missing,missing
missing,missing
missing,missing
https://cran.r-project.org/web/packages/phybreak/index.html,public_noncommercial_package_repo
https://www.chemshell.org,software_specific_website
https://materialsproject.github.io/atomate2/,software_specific_website
http://www.nektar.info/downloads/file/nektar-source-tar-gz-2/,software_specific_website
http://cmic.cs.ucl.ac.uk/camino//index.php?n=Tutorials.ActiveAx,institutional
https://github.com/UCL-CERU/CESMapper,public_commercial_code_repo
https://zenodo.org/record/3670154,public_noncommercial_archive_repo
https://kclhi.org/provenance,project or consortium
missing,missing
missing,missing
