https://github.com/JoanaGrah/MitosisAnalyser,public_commercial_code_repo
https://cran.r-project.org/web/packages/SPCAvRP/index.html,public_noncommercial_package_repo
http://www.damtp.cam.ac.uk/research/cia/software/,institutional
https://arxiv.org/pdf/1805.06761.pdf,preprint_site
https://www.repository.cam.ac.uk/handle/1810/256221,institutional
http://iopscience.iop.org/0266-5611/34/4/044003/,publisher
https://codeocean.com/capsule/2404871/tree/v1,public_commercial_code_repo
https://www.repository.cam.ac.uk/handle/1810/261315,institutional
http://www.ccpem.ac.uk/download.php,institutional
https://github.com/ligo-cbc/pycbc,public_commercial_code_repo
http://ico2s.org/software/infobiotics.html,project or consortium
https://github.com/rjbrewin/SeaHAWK_Secchi_FU,public_commercial_code_repo
https://github.com/rjbrewin/Three-community-phyto-model,public_commercial_code_repo
https://github.com/jjviljoen/Two-community-phyto-model-updated,public_commercial_code_repo
https://github.com/rjbrewin/POC-PON-Tchl-Analysis,public_commercial_code_repo
https://github.com/XuerongSun/Three-component-models,public_commercial_code_repo
https://github.com/rjbrewin/Two-community-phyto-model,public_commercial_code_repo
http://smcs4.r-forge.r-project.org/,public_noncommercial_package_repo
https://braindynamicslab.org/code/,institutional_group
https://github.com/VBIndex/matlab_vb_toolbox,public_commercial_code_repo
https://github.com/lschmidtke/shape_templates,public_commercial_code_repo
http://www.grchombo.org,software_specific_website
https://orda.shef.ac.uk/articles/software/Code_for_Nonlinear_Rydberg_exciton-polaritons_in_Cu2O_microcavities/25233025,institutional
http://www.firedrakeproject.org/,software_specific_website
"https://ideas.repec.org/c/boc/bocode/s459226.html#:~:text=pmvalsampsize%20computes%20the%20minimum%20sample,proposed%20by%20Archer%20et%20al.",discipline_software_repo
https://cran.r-project.org/web/packages/pmvalsampsize/index.html,public_noncommercial_package_repo
https://github.com/albespalov/Adaptive_ML-SCFEM,public_commercial_code_repo
https://sumitsinha.github.io/Deep_Learning_for_Manufacturing/html/index.html,software_specific_website
https://zenodo.org/record/5720861,public_noncommercial_archive_repo
https://github.com/alan-turing-institute/PDSampler.jl,public_commercial_code_repo
https://github.com/mhardcastle/ddf-pipeline,public_commercial_code_repo
http://www.phaser.cimr.cam.ac.uk/index.php/Phaser_Crystallographic_Software,institutional
https://zenodo.org/record/581183,public_noncommercial_archive_repo
https://bitbucket.org/colinjcotter/slicemodels,public_commercial_code_repo
https://github.com/firedrakeproject/dcore,public_commercial_code_repo
https://github.com/tqbl/ood_audio,public_commercial_code_repo
https://github.com/tqbl/gccaps,public_commercial_code_repo
https://github.com/tqbl/dcase2018_task2,public_commercial_code_repo
http://mudshark.brookes.ac.uk/ScrumPy,institutional
https://gist.github.com/dyadica/29530a52adfb2dfded051c9c61d191bb,public_commercial_code_repo
https://gist.github.com/dyadica/0dbb08d27077997e1294d930fad1f16d,public_commercial_code_repo
https://gist.github.com/dyadica/38ad2190d20583195441c98e4f16f1d4,public_commercial_code_repo
https://gist.github.com/dyadica/50ac3d7d4daaca84b8c81e0dd7bc7bc0,public_commercial_code_repo
https://gist.github.com/dyadica/589674ae346932183d64a8e7083810f5,public_commercial_code_repo
https://gist.github.com/dyadica/cf638651fe0d5a1e2d81c33b8a254706,public_commercial_code_repo
https://gist.github.com/dyadica/ccd400ce2968d87d97ed5113c44ec8e1,public_commercial_code_repo
https://github.com/3D-Beacons/3d-beacons-client,public_commercial_code_repo
http://cgi.csc.liv.ac.uk/~dominik/spookey/,institutional
https://github.com/genome-traffic/redkmer-hpc,public_commercial_code_repo
https://github.com/lsst-uk/macauff,public_commercial_code_repo
https://github.com/quadram-institute-bioscience/QuaTradis,public_commercial_code_repo
https://github.com/quadram-institute-bioscience/albatradis,public_commercial_code_repo
https://github.com/quadram-institute-bioscience/socru,public_commercial_code_repo
https://github.com/padpadpadpad/rTPC,public_commercial_code_repo
https://github.com/eastmallingresearch/crosslink,public_commercial_code_repo
https://github.com/nhsx/commercial-data-healthcare-predictions,public_commercial_code_repo
https://www.biorxiv.org/content/10.1101/2024.01.09.574675v1,preprint_site
https://github.com/Functional-Genomics/CrossSpeciesIntegration,public_commercial_code_repo
http://lucmoreau.github.io/ProvToolbox/,software_specific_website
https://github.com/sociam/indx,public_commercial_code_repo
https://figshare.com/articles/software/Data_acquisition_and_data_analysis_custom_code_for_non-invasive_Raman_micro-spectroscopy_application_tracking_D2O_in_living_roots/14815671,public_noncommercial_archive_repo
https://paulsbond.co.uk/modelcraft,personal website
http://cran.r-project.org/package=synthpop,public_noncommercial_package_repo
https://github.com/JamesTrewern/louise-FSA,public_commercial_code_repo
http://www.firedrakeproject.org/,software_specific_website
https://zenodo.org/record/4063667,public_noncommercial_archive_repo
https://zenodo.org/record/4063666,public_noncommercial_archive_repo
https://github.com/HDRUK/schemata,public_commercial_code_repo
https://github.com/priyankshah7/ScanCARS,public_commercial_code_repo
http://cgi.csc.liv.ac.uk/~dominik/spookey/,institutional
https://www2.chem.ucl.ac.uk/worthgrp/quantics/doc/index.html,institutional
http://statechum.sourceforge.net,public_commercial_code_repo
https://github.com/zt-chen/PMFault,public_commercial_code_repo
https://github.com/pandora-tee,public_commercial_code_repo
https://github.com/proteus-core/cheritree,public_commercial_code_repo
"https://ideas.repec.org/c/boc/bocode/s459226.html#:~:text=pmvalsampsize%20computes%20the%20minimum%20sample,proposed%20by%20Archer%20et%20al.",discipline_software_repo
https://cran.r-project.org/web/packages/pmvalsampsize/index.html,public_noncommercial_package_repo
https://zenodo.org/record/3686986,public_noncommercial_archive_repo
https://zenodo.org/record/3686987,public_noncommercial_archive_repo
https://zenodo.org/record/3662480,public_noncommercial_archive_repo
https://zenodo.org/record/3662481,public_noncommercial_archive_repo
https://zenodo.org/record/3625570,public_noncommercial_archive_repo
https://zenodo.org/record/3625571,public_noncommercial_archive_repo
https://www.mtg.msm.cam.ac.uk/Codes/AIRSS,institutional
http://github.com/lsds/Seep/,public_commercial_code_repo
https://github.com/richardgeveritt/ilike,public_commercial_code_repo
https://zenodo.org/record/6874241,public_noncommercial_archive_repo
https://github.com/PDBeurope/ccdutils,public_commercial_code_repo
https://github.com/PDBeurope/arpeggio,public_commercial_code_repo
https://github.com/PDBeurope/ligand-env,public_commercial_code_repo
http://www-wales.ch.cam.ac.uk/OPTIM/,institutional
http://www-wales.ch.cam.ac.uk/GMIN/,institutional
http://www.incompact3d.com,software_specific_website
https://zenodo.org/record/3782842,public_noncommercial_archive_repo
https://zenodo.org/record/3782843,public_noncommercial_archive_repo
http://cran.r-project.org/package=synthpop,public_noncommercial_package_repo
https://www.nmr.chemistry.manchester.ac.uk/?q=node/430,institutional
https://github.com/AstroSnow/PIP,public_commercial_code_repo
https://cran.r-project.org/web/packages/hwwntest/index.html,public_noncommercial_package_repo
http://cran.r-project.org/web/packages/locits/index.html,public_noncommercial_package_repo
http://cran.r-project.org/web/packages/nlt/index.html,public_noncommercial_package_repo
https://cran.r-project.org/web/packages/BootWPTOS/index.html,public_noncommercial_package_repo
http://cran.r-project.org/web/packages/adlift/index.html,public_noncommercial_package_repo
http://cran.r-project.org/web/packages/costat/index.html,public_noncommercial_package_repo
https://www.nmr.chemistry.manchester.ac.uk/?q=node/430,institutional
https://ieeexplore.ieee.org/document/9811645,publisher
https://github.com/james-cole/brainager,public_commercial_code_repo
https://wiki.openstack.org/wiki/ReleaseNotes/Icehouse#Key_New_Features_5,public_noncommercial_package_repo
https://su2code.github.io/,software_specific_website
http://edata.bham.ac.uk/545/,institutional
http://edata.bham.ac.uk/541/,institutional
http://edata.bham.ac.uk/570/,institutional
https://zenodo.org/record/6834888,public_noncommercial_archive_repo
https://zenodo.org/record/6868589,public_noncommercial_archive_repo
http://openaccess.thecvf.com/content_ICCV_2017_workshops/papers/w41/Risse_Visual_Tracking_of_ICCV_2017_paper.pdf,conference site
http://www.OpenPMU.org,project or consortium
http://www.openpmu.org,project or consortium
https://tesarrec.web.app/sustainability,software_specific_website
https://zenodo.org/record/4105891,public_noncommercial_archive_repo
https://zenodo.org/record/4105890,public_noncommercial_archive_repo
http://mriphysics.github.io,software_specific_website
http://www2.mrc-lmb.cam.ac.uk/groups/murshudov/,institutional
https://bitbucket.org/TonyBagnall/time-series-classification,public_commercial_code_repo
http://www.timeseriesclassification.com,discipline_software_repo
https://smallareahealthstatisticsunit.github.io/algae/index.html,software_specific_website
http://www.llcsjournal.org/index.php/llcs/article/view/478,publisher
http://www.incompact3d.com,software_specific_website
https://gammacombo.github.io,software_specific_website
http://constraintmodelling.org/minion/,software_specific_website
http://savilerow.cs.st-andrews.ac.uk,institutional
http://constraintmodelling.org/conjure/,software_specific_website
http://psrg.org.uk,institutional
https://timcornwell.gitlab.io/eMERLIN_RASCIL_pipeline/,public_commercial_code_repo
https://github.com/rainsworth/eMERLIN-IRIS,public_commercial_code_repo
https://github.com/zooniverse/panoptes-python-client,public_commercial_code_repo
https://github.com/scbirlab/hts-tools,public_commercial_code_repo
https://github.com/lancs-net/wayfinder,public_commercial_code_repo
https://cran.r-project.org/web/packages/anomaly/index.html,public_noncommercial_package_repo
https://github.com/ng-cdi/neat,public_commercial_code_repo
https://github.com/DataPlaneBroker/DPB,public_commercial_code_repo
https://github.com/fruzsinaagocs/oscode,public_commercial_code_repo
http://openaccess.city.ac.uk/16037/,institutional
https://zenodo.org/record/5560138,public_noncommercial_archive_repo
http://www.manageplaces.com/,commercial website
https://github.com/sknepneklab/SAMoS,public_commercial_code_repo
http://www.astro.cardiff.ac.uk/~spxap/MIDAC_2019/MIDAC_PIPELINE/,institutional
http://arxiv.org/abs/1906.09996,preprint_site
https://github.com/danielwilhelm/Matlab-data-coll,public_commercial_code_repo
https://github.com/TimothyADavis/KinMSpy/tree/dev,public_commercial_code_repo
http://www.ccp4.ac.uk,institutional
https://github.com/rigdenlab/conkit,public_commercial_code_repo
http://www.ccp4.ac.uk,institutional
https://github.com/rigdenlab/SWAMP,public_commercial_code_repo
http://www.ccp4.ac.uk,institutional
https://www.ccp4.ac.uk/html/slicendice.html,institutional
https://github.com/rigdenlab/MrParse,public_commercial_code_repo
https://github.com/rigdenlab/crops,public_commercial_code_repo
https://simbad.readthedocs.io,documentation_site
https://zenodo.org/record/4684490,public_noncommercial_archive_repo
https://zenodo.org/record/4761407,public_noncommercial_archive_repo
https://www.biorxiv.org/content/10.1101/553560v1,preprint_site
https://www.biorxiv.org/content/10.1101/553560v1,preprint_site
https://zenodo.org/record/7974535,public_noncommercial_archive_repo
https://jennasimit.github.io/flashfm/,software_specific_website
https://github.com/jrmaddison/tlm_adjoint,public_commercial_code_repo
https://github.com/flaxsearch/BioSolr/,public_commercial_code_repo
https://www.lammps.org,software_specific_website
https://github.com/socialmediaprov/smrdc,public_commercial_code_repo
https://github.com/ptravers/fsc,public_commercial_code_repo
https://github.com/linron84/pygoodreads,public_commercial_code_repo
https://github.com/charlieegan3/standpoint,public_commercial_code_repo
https://github.com/socialmediaprov/ontologies,public_commercial_code_repo
https://zenodo.org/record/4271479,public_noncommercial_archive_repo
https://zenodo.org/record/3731703,public_noncommercial_archive_repo
https://zenodo.org/record/6339242,public_noncommercial_archive_repo
https://zenodo.org/record/4483408,public_noncommercial_archive_repo
https://code.google.com/p/simplenlg/,public_commercial_code_repo
http://pma.nuff.ox.ac.uk,institutional
http://www.gwoptics.org/finesse/,software_specific_website
http://www.gwoptics.org/finesse/,software_specific_website
https://elifesciences.org/articles/74447,publisher
https://github.com/albespalov/Stochastic_T-IFISS,public_commercial_code_repo
https://zenodo.org/record/7265780,public_noncommercial_archive_repo
https://zenodo.org/record/4127057,public_noncommercial_archive_repo
https://CRAN.R-project.org/package=GeneralisedCovarianceMeasure,public_noncommercial_package_repo
https://cran.r-project.org/package=dipw,public_noncommercial_package_repo
https://CRAN.R-project.org/package=ghcm,public_noncommercial_package_repo
https://CRAN.R-project.org/package=GRPtests,public_noncommercial_package_repo
https://zenodo.org/record/5013461,public_noncommercial_archive_repo
http://www.robots.ox.ac.uk/~vgg/software/personalized_pose/,institutional
http://www.robots.ox.ac.uk/~vgg/software/ubc/,institutional
http://www.robots.ox.ac.uk/~vgg/software/cnn_heatmap/,institutional
https://github.com/wattes,public_commercial_code_repo
https://github.com/apchsh/SAFPhot,public_commercial_code_repo
https://infobiotics.org,software_specific_website
https://vimeo.com/237882619,video
https://zenodo.org/record/5718734,public_noncommercial_archive_repo
https://zenodo.org/record/7347010,public_noncommercial_archive_repo
https://zenodo.org/record/4293850,public_noncommercial_archive_repo
https://zenodo.org/record/3934368,public_noncommercial_archive_repo
https://zenodo.org/record/3775981,public_noncommercial_archive_repo
https://zenodo.org/record/4435297,public_noncommercial_archive_repo
https://zenodo.org/record/3994968,public_noncommercial_archive_repo
https://github.com/EPCCed/lammps/tree/feature-sh-dem,public_commercial_code_repo
https://arxiv.org/abs/1901.03319,preprint_site
https://zenodo.org/record/7799280,public_noncommercial_archive_repo
https://zenodo.org/record/7060223,public_noncommercial_archive_repo
https://sussex.figshare.com/articles/software/Simulation_Code_for_the_paper_The_effect_of_the_electric_trapping_field_on_state-selective_loading_of_molecules_into_rf_ion_traps_/13063628,public_noncommercial_archive_repo
https://github.com/urbanbigdatacentre/ubdc-airbnb,public_commercial_code_repo
https://github.com/profrichharris/MLID,public_commercial_code_repo
https://isabelle-utp.york.ac.uk/,institutional
https://zenodo.org/record/7347010,public_noncommercial_archive_repo
http://csdms.colorado.edu/wiki/Model:Chi_analysis_tools,international_institutional
https://zenodo.org/record/997407#.Wi_uOlVl-Uk,public_noncommercial_archive_repo
https://github.com/LSDtopotools/LSDTopoTools2,public_commercial_code_repo
http://spindynamics.org,institutional_group
https://bitbucket.org/em459/ellipticsolvergpu,public_commercial_code_repo
https://bitbucket.org/em459/tensorproductmultigrid,public_commercial_code_repo
https://bitbucket.org/em459/tensorproductmultigrid,public_commercial_code_repo
https://github.com/connor-lab/vapor,public_commercial_code_repo
https://github.com/reframing-imperial-war/riw,public_commercial_code_repo
https://zenodo.org/record/1146798,public_noncommercial_archive_repo
https://github.com/ijmarshall/robotsearch,public_commercial_code_repo
http://www.cstr.ed.ac.uk/projects/festival/,institutional
http://www.cstr.ed.ac.uk/projects/festival/,institutional
http://mi.eng.cam.ac.uk/projects/cued-rnnlm/,institutional
http://htk.eng.cam.ac.uk/,institutional
https://github.com/CSTR-Edinburgh/merlin,public_commercial_code_repo
https://cran.r-project.org/web/packages/BSBT,public_noncommercial_package_repo
https://zenodo.org/record/3924699,public_noncommercial_archive_repo
https://zenodo.org/record/3924698,public_noncommercial_archive_repo
http://www.nektar.info/downloads/file/nektar-source-tar-gz-2/,software_specific_website
https://github.com/AlphaGenes/AlphaPeel,public_commercial_code_repo
https://github.com/AlphaGenes/AlphaSimR,public_commercial_code_repo
https://github.com/AlphaGenes,public_commercial_code_repo
http://dryproject.co.uk/,project or consortium
https://isabelle-utp.york.ac.uk/,institutional
https://zenodo.org/record/3541079,public_noncommercial_archive_repo
https://github.com/Falmouth-Games-Academy/AugmentedTelegrapher,public_commercial_code_repo
https://arxiv.org/abs/1908.06060,preprint_site
https://wmcoombs.github.io/,software_specific_website
https://uk.mathworks.com/matlabcentral/fileexchange/62617-spectral-imaging-toolbox.,public_noncommercial_package_repo
http://www.ee.ic.ac.uk/ICLOCS/,institutional
http://www.acousticsensing.co.uk/,Non-responsive
https://ui.adsabs.harvard.edu/abs/2019MNRAS.489..771N/abstract,international_institutional
https://github.com/aneeshnaik/smoggy,public_commercial_code_repo
https://www.i-sense.org.uk/news/harnessing-mobile-phones-stop-spread-hiv-international-collaboration,project or consortium
https://github.com/ESMValGroup/ESMValTool,public_commercial_code_repo
https://github.com/pmlmodelling/ncplot,public_commercial_code_repo
https://zenodo.org/record/7691351,public_noncommercial_archive_repo
https://zenodo.org/record/4155209,public_noncommercial_archive_repo
https://github.com/pmlmodelling/nctoolkit,public_commercial_code_repo
https://zenodo.org/record/4736677,public_noncommercial_archive_repo
https://meetingorganizer.copernicus.org/EGU22/EGU22-5807.html,conference site
https://eprints.soton.ac.uk/428655/,institutional
https://github.com/valeriupredoi/bgcval2,public_commercial_code_repo
https://github.com/ESMValGroup/ESMValTool,public_commercial_code_repo
https://zenodo.org/record/6327871,public_noncommercial_archive_repo
https://zenodo.org/record/4155210,public_noncommercial_archive_repo
https://zenodo.org/record/4068218,public_noncommercial_archive_repo
https://eprints.soton.ac.uk/428655/,institutional
https://zenodo.org/record/4068217,public_noncommercial_archive_repo
https://lsds.doc.ic.ac.uk/content/flowwatcher-defending-against-data-disclosure-vulnerabilities-web-applications,institutional
https://zenodo.org/record/6685966,public_noncommercial_archive_repo
https://zenodo.org/record/8136513,public_noncommercial_archive_repo
https://zenodo.org/record/7060223,public_noncommercial_archive_repo
https://zenodo.org/record/8134755,public_noncommercial_archive_repo
http://visual.cs.ucl.ac.uk/pubs/softshadows/,institutional
http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0127659,publisher
http://visual.cs.ucl.ac.uk/pubs/handwriting/,institutional
http://constraintmodelling.org/minion/,software_specific_website
http://constraintmodelling.org/conjure/,software_specific_website
http://savilerow.cs.st-andrews.ac.uk,institutional
https://pubmed.ncbi.nlm.nih.gov/34497419/,publisher
https://github.com/unikraft/loupe,public_commercial_code_repo
https://olivierpierre.github.io/project-flexcap/,software_specific_website
https://anvio.org/help/main/programs/anvi-script-reformat-bam/,software_specific_website
https://bioconda.github.io/recipes/metaprokka/README.html,software_specific_website
https://gillianplatform.github.io/,software_specific_website
https://zenodo.org/record/5662348,public_noncommercial_archive_repo
https://drops.dagstuhl.de/opus/volltexte/2020/13202/,international_institutional
https://github.com/ome/omero-mapr,public_commercial_code_repo
https://github.com/IDR/infrastructure,public_commercial_code_repo
http://rtaylor-essex.droppages.com/esrc/VECMBreaks.g,personal website
https://onetep.org/,software_specific_website
https://zenodo.org/record/6341667,public_noncommercial_archive_repo
https://wiki.ceh.ac.uk/display/rpemain/Wildlife+transfer,institutional
http://www.ceh.ac.uk/protect,institutional
https://github.com/pruemmer/ostrich,public_commercial_code_repo
https://bitbucket.org/TreePed/treeped,public_commercial_code_repo
http://cshore.cs.rhul.ac.uk,institutional
https://github.com/matthewhague/sat-css-tool,public_commercial_code_repo
https://scholar.google.co.uk/citations?user=Z-vuWzkAAAAJ&hl=en,search site
https://github.com/orgs/AFMD/dashboard,public_commercial_code_repo
https://olivierpierre.github.io/project-flexcap/,software_specific_website
https://github.com/ssrg-vt/hermitux,public_commercial_code_repo
https://github.com/lancs-net/wayfinder,public_commercial_code_repo
https://github.com/unikraft/loupe,public_commercial_code_repo
https://github.com/project-flexos/unikraft,public_commercial_code_repo
https://github.com/psiz-org/psiz/releases/tag/v0.8.0,public_commercial_code_repo
https://github.com/psiz-org/psiz/releases/tag/v0.10.0,public_commercial_code_repo
https://github.com/psiz-org/psiz/releases/tag/v0.9.0,public_commercial_code_repo
https://github.com/tspooner/rsrl,public_commercial_code_repo
https://github.com/hughjonesd/huxtable,public_commercial_code_repo
http://openmicroscopy.org,discipline_software_repo
https://zenodo.org/record/4744394,public_noncommercial_archive_repo
https://zenodo.org/record/4744745,public_noncommercial_archive_repo
https://gitlab.com/rob.izzard/librinterpolate,public_commercial_code_repo
https://zenodo.org/doi/10.5281/zenodo.10030397,public_noncommercial_archive_repo
https://zenodo.org/doi/10.5281/zenodo.10276618,public_noncommercial_archive_repo
https://zenodo.org/record/5504393,public_noncommercial_archive_repo
https://gitlab.com/rob.izzard/libmemoize,public_commercial_code_repo
http://www.ccp5.ac.uk/DL_POLY/,institutional
http://www.ccp5.ac.uk/DL_POLY/,institutional
https://www.dur.ac.uk/music/intcompviolproject/examples/,institutional
https://www.dur.ac.uk/music/intcompviolproject/examples/,institutional
http://www.gla.ac.uk/cfd,institutional
https://www.3ds.com/assets/invest/2024-02/whatsnew-biovia-materials-studio-2024.pdf,commercial website
https://zenodo.org/record/3782843,public_noncommercial_archive_repo
https://zenodo.org/record/3782842,public_noncommercial_archive_repo
https://github.com/diffqc/dqc,public_commercial_code_repo
https://arxiv.org/abs/2010.01921,preprint_site
http://www.gridqtl.org.uk,"forum, mailinglist, blog"
http://www.bioinf.manchester.ac.uk/segminator,institutional
https://github.com/simondaout/PyGdalSAR,public_commercial_code_repo
https://zenodo.org/record/6546921,public_noncommercial_archive_repo
https://zenodo.org/record/4337258#.YDZjki2l0Wo,public_noncommercial_archive_repo
https://github.com/sheffieldnlp/AMR2Text-summ,public_commercial_code_repo
https://github.com/sct1g15/GaMD_Variable_Density_Reweighting,public_commercial_code_repo
https://github.com/erwinverwichte/ev_tools,public_commercial_code_repo
https://h1jet.hepforge.org/,software_specific_website
https://zenodo.org/record/6949106,public_noncommercial_archive_repo
https://github.com/johnveitch/cpnest,public_commercial_code_repo
http://psrg.org.uk,institutional
http://www.psics.org,software_specific_website
http://cran.r-project.org/web/packages/MAMS/index.html,public_noncommercial_package_repo
https://www.biorxiv.org/content/10.1101/320416v1,preprint_site
https://iopscience.iop.org/article/10.1088/1361-6463/ab0261/meta,publisher
https://www.biorxiv.org/content/10.1101/320416v1,preprint_site
https://zenodo.org/record/4573120,public_noncommercial_archive_repo
http://www.veritygos.org,Non-responsive
https://cran.r-project.org/package=ISS,public_noncommercial_package_repo
https://github.com/grace-hc-lu/NI_network,public_commercial_code_repo
https://github.com/alexthiery/10x_neural_tube/blob/master/suppl_files/TissueCollection.png,public_commercial_code_repo
https://github.com/grace-hc-lu/DREiVe,public_commercial_code_repo
https://zenodo.org/record/7624867,public_noncommercial_archive_repo
https://zenodo.org/record/7624743,public_noncommercial_archive_repo
https://waterproofing-data.ubdc.ac.uk,institutional
https://github.com/biospi/seamass,public_commercial_code_repo
https://basp-group.github.io/BASPLib/,software_specific_website
https://arxiv.org/abs/2002.05626,preprint_site
https://github.com/xdslproject/devito,public_commercial_code_repo
https://github.com/xdslproject/ftn,public_commercial_code_repo
https://mlir.llvm.org/docs/Dialects/MPI/,project or consortium
https://zenodo.org/record/3764669,public_noncommercial_archive_repo
https://zenodo.org/record/3766243,public_noncommercial_archive_repo
https://zenodo.org/record/3764670,public_noncommercial_archive_repo
https://github.com/dovstekellab/mcmc-pma,public_commercial_code_repo
http://www.imperial.ac.uk/process-systems-engineering/research/free-software/sobolgsa-software/,institutional
http://www.acceleratar.uk/,project or consortium
https://github.com/pynbody/pynbody/pull/487,public_commercial_code_repo
https://github.com/Antigonus/liquid,public_commercial_code_repo
https://github.com/jacmarjorie/trance,public_commercial_code_repo
http://www.openmicroscopy.org/site/products/partner/flimfit,discipline_software_repo
https://github.com/blrzsvrzs/nucleolus,public_commercial_code_repo
https://gyrokinetics.gitlab.io/gs2/,public_commercial_code_repo
https://zenodo.org/record/7649021,public_noncommercial_archive_repo
https://zenodo.org/record/2551066,public_noncommercial_archive_repo
https://zenodo.org/record/7649022,public_noncommercial_archive_repo
https://github.com/mabarnes/stella,public_commercial_code_repo
http://www.cpl-library.org,software_specific_website
https://arxiv.org/abs/2011.10009,preprint_site
https://github.com/Jammy2211/PyAutoLens,public_commercial_code_repo
https://zenodo.org/record/5214128,public_noncommercial_archive_repo
https://zenodo.org/record/4884728,public_noncommercial_archive_repo
https://zenodo.org/record/4428316,public_noncommercial_archive_repo
https://zenodo.org/record/8196003,public_noncommercial_archive_repo
https://drops.dagstuhl.de/opus/volltexte/2020/13202/,international_institutional
http://psrg.org.uk,institutional
http://logiciels.pierrecouprie.fr/?page_id=402,software_specific_website
http://www-wales.ch.cam.ac.uk/GMIN/,institutional
http://www-wales.ch.cam.ac.uk/PATHSAMPLE/,institutional
http://www-wales.ch.cam.ac.uk/OPTIM/,institutional
https://github.com/rsnape/cascade,public_commercial_code_repo
https://github.com/NaaS/ocaml-openflow,public_commercial_code_repo
https://github.com/UCL-CERU/CESMapper,public_commercial_code_repo
https://github.com/a-griffiths/AutoSpec,public_commercial_code_repo
https://github.com/rjw57/starman/,public_commercial_code_repo
https://github.com/rjw57/dtcwt,public_commercial_code_repo
http://ansurr.com,software_specific_website
https://github.com/antoninifabio/BHBdynamics,public_commercial_code_repo
https://github.com/mgieles/clusterbh,public_commercial_code_repo
https://github.com/carlrodriguez/kozai,public_commercial_code_repo
http://web4.cs.ucl.ac.uk/research/vis/toast/index.html,institutional
https://people.maths.bris.ac.uk/~matyd/newton/,institutional
https://code.google.com/p/brahms-md/,public_commercial_code_repo
http://www.dissect.ed.ac.uk,institutional
https://bitbucket.org/ramonbsc/pypcazip,public_commercial_code_repo
https://github.com/belaplatform/pybela,public_commercial_code_repo
http://www.nektar.info/downloads/file/nektar-source-tar-gz-2/,software_specific_website
https://github.com/steuernb/MutantHunter/,public_commercial_code_repo
http://www.hsl.rl.ac.uk/catalogue/hsl_mc80.html,institutional
http://www.galahad.rl.ac.uk/,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi30.html,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_ma97.html,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi32.html,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi28.html,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi20.html,institutional
http://www.hsl.rl.ac.uk/catalogue/hsl_mi35.html,institutional
https://github.com/johnveitch/cpnest,public_commercial_code_repo
https://github.com/mqbssppe/cjBitSeq/wiki,public_commercial_code_repo
http://bitseq.github.io/,software_specific_website
https://ekaden.github.io,software_specific_website
https://github.com/magnusmorton/pycket/tree/runtime_trace_analysis,public_commercial_code_repo
https://figshare.com/articles/NetworkBuilder/11537742,public_noncommercial_archive_repo
https://figshare.com/articles/R-codes_and_datasets/11536470,public_noncommercial_archive_repo
https://zenodo.org/record/7799280,public_noncommercial_archive_repo
https://github.com/agnesedaniele/GridPythonModule,public_commercial_code_repo
https://github.com/Mikolaj-A-Kowalski/test-sampler/tree/master,public_commercial_code_repo
http://cath-tools.readthedocs.io/en/latest/tools/cath-superpose/,documentation_site
http://docs.pyro.ai/en/stable/contrib.oed.html,software_specific_website
https://zenodo.org/record/4155209,public_noncommercial_archive_repo
https://zenodo.org/record/4155210,public_noncommercial_archive_repo
https://zenodo.org/record/1472492#.XHUXjaDgq70,public_noncommercial_archive_repo
https://zenodo.org/record/4736677,public_noncommercial_archive_repo
https://github.com/jovanbulck/0xbadc0de,public_commercial_code_repo
https://github.com/pandora-tee,public_commercial_code_repo
https://github.com/zt-chen/PMFault,public_commercial_code_repo
http://www.bgs.ac.uk/igeology/,institutional
https://zenodo.org/record/3924698,public_noncommercial_archive_repo
https://zenodo.org/record/3924699,public_noncommercial_archive_repo
https://zenodo.org/record/7380936,public_noncommercial_archive_repo
http://gabrielegan.com/WAN/,personal website
https://github.com/reillytilbury/coppafish,public_commercial_code_repo
https://github.com/thehyve/fairspace,public_commercial_code_repo
https://foodcase.org/,software_specific_website
https://zenodo.org/record/6342230,public_noncommercial_archive_repo
http://thetisproject.org/,software_specific_website
https://zenodo.org/record/6478729,public_noncommercial_archive_repo
https://zenodo.org/record/7950603,public_noncommercial_archive_repo
https://zenodo.org/record/3634732,public_noncommercial_archive_repo
https://zenodo.org/record/1403226,public_noncommercial_archive_repo
https://zenodo.org/record/3775981,public_noncommercial_archive_repo
https://zenodo.org/record/3401622,public_noncommercial_archive_repo
https://arxiv.org/pdf/2305.16205.pdf,preprint_site
https://github.com/bartongroup/RATS,public_commercial_code_repo
https://marti.readthedocs.io,documentation_site
https://github.com/GaetanBenoitDev/metaMDBG,public_commercial_code_repo
https://github.com/JuusolaLab/Microsaccadic_Sampling_Paper,public_commercial_code_repo
https://franciscrickinstitute.github.io/dm3d-pages/tutorial.html,software_specific_website
https://github.com/torressancheza/ias,public_commercial_code_repo
http://mcm.york.ac.uk,institutional
https://dmphillippo.github.io/multinma/,software_specific_website
https://dmphillippo.github.io/multinma/,software_specific_website
